GP_DIFF,PTS_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,OREB_DIFF,DREB_DIFF,AST_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,OFF_RATING_DIFF,DEF_RATING_DIFF,AST_PCT_DIFF,AST_TO_DIFF,AST_RATIO_DIFF,EFG_PCT_DIFF,TS_PCT_DIFF,PIE_DIFF,HOME_TEAM,WINNER
-1.0,-5.399999999999992,-0.03200000000000003,-0.013999999999999957,-0.0179999999999999,-0.7999999999999989,-0.1999999999999993,-4.199999999999998,-0.7000000000000011,-9.2,-5.399999999999992,3.6000000000000085,-0.06499999999999995,-0.2,-2.599999999999998,-0.032999999999999974,-0.028000000000000025,-0.067,0,0
-3.0,-3.6999999999999886,-0.018000000000000016,-0.020000000000000014,-0.02300000000000002,-1.0,-0.5,-3.5,-1.0,-7.5,-3.6999999999999886,4.0,-0.06599999999999995,-0.1399999999999999,-2.1,-0.01999999999999996,-0.019000000000000017,-0.05000000000000005,1,0
-2.0,-0.9000000000000057,-0.00899999999999995,-0.026000000000000027,-0.03899999999999992,-1.1999999999999993,3.500000000000004,-0.7000000000000028,-2.6,7.8,-0.9000000000000057,-8.400000000000006,-0.0050000000000000044,0.18999999999999995,-0.4000000000000004,-0.017000000000000015,-0.013000000000000013,0.05099999999999999,0,0
-2.0,-0.6999999999999886,-0.008000000000000007,-0.02799999999999997,-0.03300000000000014,-1.5,3.5999999999999983,-0.6000000000000014,-2.1999999999999997,8.700000000000001,-0.6999999999999886,-9.199999999999989,0.0020000000000000018,0.1499999999999999,-0.4000000000000004,-0.016000000000000014,-0.010000000000000007,0.061,1,0
-1.0,-4.200000000000003,-0.024000000000000018,-0.029999999999999968,0.0139999999999999,-2.4000000000000004,1.0,-0.20000000000000284,-4.199999999999998,-1.4,-4.200000000000003,-2.5999999999999943,0.012000000000000122,0.43,0.10000000000000142,-0.034999999999999976,-0.03099999999999992,-0.011999999999999957,0,0
-1.0,-5.700000000000002,-0.032999999999999974,-0.017000000000000015,-0.01100000000000001,-2.1,0.7000000000000028,-0.5,-4.899999999999999,-1.3999999999999997,-5.700000000000002,-4.099999999999993,0.0020000000000000018,0.52,-0.10000000000000142,-0.04099999999999998,-0.04400000000000004,-0.025999999999999968,1,1
1.0,-0.5,-0.012000000000000009,-0.009000000000000008,0.03600000000000003,-2.5,1.3999999999999986,2.0,-2.9000000000000004,0.8,-0.5,-0.8999999999999915,0.06800000000000006,0.43,1.5999999999999996,-0.0040000000000000036,0.0,0.0020000000000000018,0,0
0.0,-0.20000000000000284,-0.009000000000000008,-0.012000000000000066,0.031000000000000024,-2.5,1.6999999999999955,2.6999999999999997,-3.1000000000000014,0.8,-0.20000000000000284,-0.6000000000000085,0.08100000000000007,0.48,2.099999999999998,0.0,0.001000000000000112,0.0050000000000000044,1,1
0.0,-0.09999999999999433,-0.02100000000000002,-0.009000000000000064,0.04900000000000005,-0.1999999999999993,0.10000000000000142,3.1000000000000014,-2.5,-3.5000000000000004,-0.09999999999999433,3.799999999999997,0.08799999999999998,0.54,1.8999999999999984,-0.02499999999999997,-0.018000000000000016,-0.027999999999999917,0,0
-2.0,0.0,-0.018000000000000068,-0.067,0.050999999999999934,0.0,2.5999999999999943,5.099999999999998,-2.1,4.6,0.0,-3.700000000000003,0.14600000000000002,0.6699999999999999,3.1999999999999997,-0.02300000000000002,-0.012000000000000009,0.05700000000000005,1,1
0.0,0.7999999999999972,-0.016000000000000014,-0.016000000000000014,-0.06200000000000005,1.6999999999999993,1.8999999999999984,-1.1000000000000014,-1.9000000000000004,-1.3,0.7999999999999972,2.3999999999999915,-0.02099999999999991,0.14000000000000012,-0.9000000000000004,-0.027000000000000024,-0.02399999999999991,-0.010999999999999954,0,0
-2.0,0.7999999999999972,-0.008000000000000007,-0.013000000000000069,-0.08399999999999985,1.9000000000000004,2.5,-1.1000000000000014,-1.6000000000000014,-0.30000000000000004,0.7999999999999972,1.5,-0.029000000000000137,0.09000000000000008,-1.0,-0.02300000000000002,-0.02100000000000002,-0.0010000000000000564,1,1
0.0,0.2999999999999972,-0.020000000000000014,-0.0010000000000000009,0.060999999999999936,0.1999999999999993,-2.1000000000000014,-2.3999999999999986,-2.5,-6.5,0.2999999999999972,6.900000000000006,-0.06399999999999982,0.14000000000000012,-1.5,-0.02300000000000002,-0.016999999999999904,-0.054999999999999986,0,0
-1.0,7.5,0.0060000000000000045,0.04099999999999998,0.08799999999999998,0.0,1.1000000000000014,0.7999999999999972,-3.3000000000000007,7.6,7.5,0.0,-0.029000000000000026,0.45,0.5,0.013000000000000013,0.015000000000000013,0.029000000000000026,1,0
3.0,-3.0,-0.03099999999999992,-0.033999999999999975,-0.015999999999999903,2.8000000000000007,-4.899999999999999,2.5,-0.1999999999999993,-9.8,-3.0,6.900000000000006,0.07899999999999996,0.17000000000000015,1.1000000000000014,-0.03399999999999992,-0.03500000000000003,-0.06600000000000006,0,0
3.0,-0.2999999999999972,-0.01999999999999996,-0.02299999999999996,-0.025000000000000026,3.1,-4.700000000000003,2.8000000000000007,-0.6999999999999993,-7.1,-0.2999999999999972,6.900000000000006,0.06499999999999995,0.23,1.2999999999999972,-0.019000000000000017,-0.02399999999999991,-0.053999999999999986,1,0
0.0,-5.6000000000000085,-0.01100000000000001,-0.027000000000000024,-0.007000000000000117,-0.9000000000000004,-5.400000000000006,4.800000000000002,0.09999999999999963,-9.2,-5.6000000000000085,3.0,0.139,0.2999999999999998,2.9000000000000017,-0.028000000000000025,-0.024999999999999908,-0.04500000000000004,1,0
3.0,-1.7999999999999972,-0.0020000000000000573,0.01799999999999996,-0.014000000000000012,0.3000000000000007,1.1000000000000014,2.3999999999999986,1.6999999999999993,-3.8000000000000007,-1.7999999999999972,1.5,0.08599999999999998,-0.010000000000000007,1.3000000000000007,-0.007000000000000006,-0.003000000000000003,-0.0139999999999999,0,0
3.0,-1.4000000000000057,-0.011999999999999957,-0.012000000000000009,-0.024999999999999908,1.7999999999999992,0.7999999999999972,0.5999999999999979,1.6999999999999993,-5.000000000000001,-1.4000000000000057,3.1000000000000085,0.04499999999999993,-0.1100000000000001,0.0,-0.018000000000000068,-0.010000000000000007,-0.030000000000000027,1,1
0.0,-4.399999999999992,-0.018999999999999958,-0.02399999999999997,-0.006999999999999784,1.0,-0.30000000000000426,-0.8000000000000007,1.1000000000000014,-6.6000000000000005,-4.399999999999992,2.299999999999997,0.0040000000000000036,-0.17999999999999994,-0.6999999999999993,-0.02499999999999997,-0.02200000000000002,-0.03699999999999992,1,0
1.0,-4.300000000000011,-0.018999999999999958,-0.028000000000000025,0.0,1.3000000000000007,0.10000000000000142,-0.6999999999999993,1.200000000000001,-6.0,-4.300000000000011,1.9000000000000057,0.007000000000000006,-0.16999999999999993,-0.5999999999999979,-0.026000000000000027,-0.02300000000000002,-0.03200000000000003,0,0
-4.0,-8.400000000000006,-0.033999999999999975,-0.003000000000000003,-0.09899999999999988,2.6000000000000014,-2.3999999999999986,-3.3000000000000007,1.3000000000000007,-9.2,-8.400000000000006,0.5999999999999943,-0.052999999999999936,-0.3800000000000001,-2.400000000000002,-0.04600000000000004,-0.05399999999999994,-0.08000000000000003,1,1
-2.0,-7.600000000000008,-0.0109999999999999,0.041000000000000036,-0.12300000000000001,1.1999999999999993,-4.0,-2.1999999999999997,2.700000000000001,-7.699999999999998,-7.600000000000008,0.0,-0.03599999999999992,-0.46,-1.6000000000000014,-0.02400000000000008,-0.03600000000000003,-0.07800000000000001,0,0
0.0,-6.599999999999994,-0.04999999999999999,-0.044999999999999984,-0.04500000000000004,4.4,-1.599999999999998,-4.600000000000001,-0.10000000000000142,-3.3,-6.599999999999994,-2.9000000000000057,-0.08100000000000007,-0.2999999999999998,-3.4000000000000004,-0.05700000000000005,-0.05499999999999994,-0.038000000000000034,1,1
1.0,-4.5,-0.04200000000000004,-0.00899999999999995,-0.04600000000000004,3.0,-2.299999999999997,-4.0,-1.0999999999999996,0.9,-4.5,-4.899999999999992,-0.07699999999999996,-0.1499999999999999,-2.9000000000000004,-0.04600000000000004,-0.047000000000000035,-0.0010000000000000009,0,0
1.0,-3.4000000000000057,-0.012000000000000009,-0.0010000000000000564,-0.03600000000000003,2.1999999999999997,0.1999999999999993,1.5,0.7000000000000011,-5.0,-3.4000000000000057,1.5999999999999943,0.03700000000000003,0.030000000000000027,0.7000000000000011,-0.01799999999999996,-0.027000000000000024,-0.034999999999999976,1,1
1.0,-3.799999999999997,-0.011999999999999957,-0.0030000000000000577,-0.041000000000000036,2.4000000000000004,0.3999999999999986,1.5,1.0,-4.1,-3.799999999999997,0.4000000000000057,0.03699999999999992,0.010000000000000007,0.5999999999999979,-0.017000000000000015,-0.027000000000000024,-0.031000000000000024,0,0
1.0,-3.6000000000000085,-0.010000000000000007,-0.02100000000000002,-0.08900000000000008,1.0999999999999996,0.1999999999999993,3.0999999999999983,-0.8000000000000007,-4.300000000000002,-3.6000000000000085,0.5,0.07699999999999996,0.24,1.7999999999999992,-0.012000000000000009,-0.028000000000000025,-0.025000000000000026,1,0
2.0,-2.200000000000003,-0.009000000000000008,-0.012000000000000009,-0.08899999999999986,1.299999999999999,0.8000000000000007,3.6999999999999993,-1.0,-0.9000000000000004,-2.200000000000003,-1.3999999999999917,0.08799999999999998,0.29000000000000004,2.1999999999999997,-0.010000000000000007,-0.024999999999999908,-0.0050000000000000044,0,0
0.0,-0.09999999999999433,0.006999999999999951,0.009000000000000064,-0.05699999999999994,1.3999999999999986,2.0,3.0,0.7000000000000028,7.699999999999998,-0.09999999999999433,-8.100000000000009,0.06299999999999993,0.1299999999999999,1.6999999999999993,0.0040000000000000036,-0.0060000000000000045,0.053999999999999986,1,1
-1.0,-0.8999999999999915,0.0010000000000000009,0.00599999999999995,-0.06499999999999995,1.6999999999999993,2.1999999999999997,2.3000000000000007,0.9000000000000021,7.4,-0.8999999999999915,-8.599999999999994,0.052999999999999936,0.07000000000000006,1.1999999999999993,-0.0020000000000000573,-0.01100000000000001,0.04899999999999999,0,1
0.0,-1.5999999999999943,-0.003999999999999948,-0.0020000000000000018,0.0050000000000000044,-1.3999999999999986,1.1000000000000014,0.10000000000000142,1.0,5.5,-1.5999999999999943,-7.800000000000012,0.029000000000000026,-0.07000000000000006,0.1999999999999993,-0.0050000000000000044,0.0020000000000000018,0.039000000000000035,0,1
-1.0,-4.199999999999989,-0.01100000000000001,-0.018000000000000068,0.00099999999999989,-1.5999999999999996,1.3000000000000007,-0.5,1.3999999999999986,4.1,-4.199999999999989,-8.800000000000011,0.02300000000000013,-0.13000000000000012,-0.1999999999999993,-0.014000000000000012,-0.008000000000000007,0.03099999999999997,1,1
2.0,0.5999999999999943,0.0029999999999999467,0.0030000000000000577,0.02399999999999991,-1.8000000000000007,2.3000000000000043,2.299999999999997,0.1999999999999993,2.8999999999999995,0.5999999999999943,-2.6000000000000085,0.07999999999999996,0.1200000000000001,1.6999999999999993,0.008000000000000007,0.016000000000000014,0.029999999999999968,1,1
0.0,-0.8999999999999915,0.0060000000000000045,0.0009999999999999454,0.029000000000000137,-2.0,2.0,2.3999999999999986,1.1999999999999993,1.5,-0.8999999999999915,-2.700000000000003,0.08299999999999996,0.05000000000000005,1.7000000000000008,0.008000000000000063,0.016000000000000014,0.02699999999999997,0,1
-1.0,-7.5,-0.017000000000000015,-0.019000000000000017,0.01100000000000001,-2.9000000000000004,0.5,1.8999999999999984,0.1999999999999993,-7.899999999999999,-7.5,0.4000000000000057,0.08999999999999997,0.09999999999999988,1.5000000000000018,-0.02899999999999997,-0.024000000000000018,-0.031000000000000024,1,0
-2.0,-3.9000000000000057,-0.02200000000000002,-0.018999999999999958,-0.016000000000000014,-0.20000000000000107,1.3999999999999986,-1.1000000000000014,-0.7000000000000011,-2.6999999999999997,-3.9000000000000057,-0.6999999999999886,0.0030000000000001137,-0.020000000000000014,-0.7999999999999989,-0.02800000000000008,-0.02200000000000002,-0.009999999999999952,0,0
-1.0,-2.4000000000000057,-0.015000000000000013,-0.009000000000000008,-0.02100000000000002,-0.3000000000000007,0.7999999999999972,-0.8999999999999986,-0.6999999999999993,-2.5,-2.4000000000000057,0.5,0.0040000000000000036,-0.010000000000000007,-0.5999999999999996,-0.02100000000000002,-0.014000000000000012,-0.007000000000000062,1,0
3.0,-6.199999999999988,-0.024000000000000018,-0.013000000000000013,-0.04499999999999993,-0.8000000000000007,2.299999999999997,-0.8000000000000007,-1.5,0.7999999999999998,-6.199999999999988,-6.599999999999994,0.0059999999999998934,0.08999999999999986,-0.5,-0.033999999999999975,-0.03600000000000003,0.012000000000000009,0,1
2.0,-6.900000000000006,-0.018999999999999958,-0.04299999999999998,-0.07899999999999985,-0.1999999999999993,2.299999999999997,-1.3000000000000007,-0.1999999999999993,0.3000000000000003,-6.900000000000006,-7.0,-0.0050000000000000044,-0.06000000000000005,-0.9000000000000004,-0.03300000000000008,-0.03600000000000003,0.007000000000000006,1,1
-1.0,-4.0,-0.027000000000000024,-0.017000000000000015,-0.03300000000000003,-0.9000000000000004,1.5,1.400000000000002,-4.4,2.3000000000000003,-4.0,-6.099999999999994,0.030000000000000027,0.52,1.0000000000000018,-0.026000000000000027,-0.039000000000000035,0.01100000000000001,0,0
0.0,-3.6000000000000085,-0.02399999999999997,-0.01999999999999996,-0.03200000000000003,-1.0,1.5,1.6999999999999993,-4.400000000000002,2.5,-3.6000000000000085,-5.900000000000006,0.03600000000000003,0.55,1.1999999999999993,-0.021999999999999964,-0.03700000000000003,0.012000000000000066,1,0
1.0,-0.6999999999999886,-0.031000000000000024,-0.012999999999999956,0.07199999999999995,-1.4000000000000004,1.1000000000000014,-2.6000000000000014,-3.1999999999999997,2.0,-0.6999999999999886,-2.3999999999999915,-0.038000000000000034,0.16999999999999993,-1.400000000000002,-0.018000000000000016,-0.009000000000000008,-0.0029999999999999467,0,1
-1.0,3.300000000000012,0.0,-0.021999999999999964,0.05399999999999983,-3.0,2.299999999999997,-1.3000000000000007,-5.300000000000002,7.2,3.300000000000012,-3.299999999999997,-0.03700000000000003,0.49,-0.1999999999999993,0.008000000000000007,0.014000000000000012,0.040000000000000036,1,1
-1.0,-0.2999999999999972,-0.019000000000000072,-0.015000000000000013,0.028999999999999918,-0.5,3.699999999999996,0.1999999999999993,-2.799999999999999,2.6,-0.2999999999999972,-2.9000000000000057,0.014000000000000012,0.3699999999999999,0.10000000000000142,-0.018000000000000016,-0.014000000000000012,0.01999999999999996,0,1
1.0,0.7000000000000028,-0.011999999999999957,-0.0050000000000000044,0.017000000000000015,0.0,4.200000000000003,1.0,-2.5,4.6,0.7000000000000028,-4.200000000000003,0.025000000000000026,0.3899999999999999,0.6000000000000014,-0.010999999999999954,-0.010000000000000007,0.031000000000000024,1,0
-1.0,4.6000000000000085,-0.008000000000000007,-0.02399999999999997,0.0060000000000000045,0.6999999999999993,4.299999999999997,-0.7000000000000028,-2.200000000000001,9.5,4.6000000000000085,-4.399999999999992,-0.0040000000000000036,0.17000000000000015,-0.6000000000000014,-0.0060000000000000045,0.007000000000000006,0.061,1,1
0.0,3.0,-0.012999999999999956,-0.033999999999999975,0.008000000000000007,1.1000000000000014,4.100000000000001,-1.1000000000000014,-1.5,7.199999999999998,3.0,-3.700000000000003,0.00099999999999989,0.09000000000000008,-0.7999999999999989,-0.013000000000000013,0.0040000000000000036,0.04999999999999999,0,1
-1.0,0.8999999999999915,-0.01799999999999996,-0.031000000000000024,0.08100000000000007,-0.2999999999999989,1.5,-1.1000000000000014,-0.7000000000000011,0.8999999999999999,0.8999999999999915,0.20000000000000284,-0.008000000000000007,0.020000000000000014,-0.6999999999999993,-0.016999999999999904,-0.0050000000000000044,-0.0010000000000000009,1,1
-1.0,1.0,-0.019000000000000017,-0.031000000000000024,0.08599999999999985,-0.3000000000000007,1.3999999999999986,-1.0,-0.8000000000000007,1.1,1.0,0.20000000000000284,-0.0060000000000001155,0.049999999999999815,-0.6999999999999993,-0.017000000000000015,-0.0040000000000000036,-0.0010000000000000564,0,0
3.0,-1.2000000000000028,-0.01699999999999996,0.0,-0.03599999999999992,1.1999999999999993,0.10000000000000142,1.0,-0.5000000000000018,-4.6,-1.2000000000000028,3.700000000000003,0.05100000000000005,0.1100000000000001,0.5,-0.015000000000000013,-0.012000000000000009,-0.021999999999999964,1,1
0.0,7.600000000000008,0.04599999999999999,0.06,-0.02200000000000013,-1.7000000000000008,0.10000000000000142,4.899999999999999,0.0,6.0,7.600000000000008,1.9000000000000057,0.08699999999999998,0.26,3.4000000000000004,0.067,0.05599999999999994,0.04799999999999999,0,1
-1.0,-1.0999999999999943,0.02100000000000002,-0.007000000000000006,0.0,0.7000000000000011,0.5,2.1999999999999997,5.0,-0.7000000000000002,-1.0999999999999943,-0.20000000000000284,0.08399999999999996,-0.30000000000000004,1.1999999999999993,0.007999999999999952,0.019000000000000017,0.025000000000000026,1,0
0.0,-1.0,0.016000000000000014,-0.0050000000000000044,0.0019999999999998908,0.6000000000000014,-1.0000000000000036,-0.09999999999999787,2.5,-1.1,-1.0,0.20000000000000284,0.003000000000000003,-0.18999999999999995,-0.10000000000000142,-0.0050000000000000044,0.0040000000000000036,0.0020000000000000573,1,1
-1.0,0.5,0.0019999999999999467,-0.07000000000000006,0.07800000000000007,2.8000000000000007,2.1999999999999997,-1.3999999999999986,0.3000000000000007,-1.5,0.5,1.0999999999999943,-0.05100000000000005,-0.10999999999999988,-1.2000000000000028,-0.031999999999999966,-0.014999999999999902,-0.008000000000000007,0,0
0.0,4.799999999999997,0.035999999999999976,0.01499999999999996,-0.0050000000000000044,0.0,-0.7999999999999972,1.3999999999999986,0.8999999999999986,2.7,4.799999999999997,1.7999999999999972,0.01100000000000001,0.010000000000000007,0.9000000000000021,0.02400000000000008,0.031000000000000024,0.03500000000000003,0,1
0.0,6.5,0.043999999999999984,0.020000000000000014,-0.01100000000000012,-0.10000000000000142,-0.1999999999999993,1.6999999999999993,0.8999999999999986,4.699999999999998,6.5,1.5,0.014000000000000012,0.030000000000000027,1.0,0.030000000000000027,0.038000000000000034,0.04899999999999993,0,0
0.0,7.199999999999988,0.050999999999999934,0.039000000000000035,-0.02299999999999991,-0.2999999999999989,-0.2999999999999972,1.900000000000002,1.599999999999998,4.299999999999999,7.199999999999988,2.6000000000000085,0.008000000000000007,-0.020000000000000014,1.1999999999999993,0.040000000000000036,0.04600000000000004,0.04299999999999998,1,1
2.0,7.099999999999994,0.04999999999999999,0.014000000000000012,-0.020000000000000014,-2.6,5.199999999999998,-1.2000000000000028,-0.10000000000000142,16.7,7.099999999999994,-9.400000000000006,-0.02099999999999991,-0.06000000000000005,-0.20000000000000284,0.03200000000000003,0.05599999999999994,0.14299999999999996,1,0
0.0,-0.5,-0.0010000000000000009,-0.006000000000000061,-0.037999999999999916,2.1,0.3999999999999986,3.3999999999999986,2.6999999999999997,-0.19999999999999973,-0.5,-0.10000000000000853,0.10599999999999997,-0.029999999999999805,1.7999999999999992,0.0,0.0,0.009000000000000008,0,1
1.0,-1.2000000000000028,-0.004999999999999949,-0.011999999999999957,-0.03700000000000003,2.5,-0.10000000000000142,3.1000000000000014,2.700000000000001,-1.7999999999999998,-1.2000000000000028,0.7999999999999972,0.10100000000000008,-0.040000000000000036,1.5000000000000018,-0.004000000000000059,-0.0050000000000000044,-0.003999999999999948,1,1
0.0,-2.0,-0.014000000000000012,-0.04299999999999998,-0.018000000000000016,3.1999999999999997,-0.10000000000000142,2.6000000000000014,3.0000000000000018,-2.5,-2.0,0.7000000000000028,0.09899999999999998,-0.08000000000000007,1.1999999999999993,-0.013999999999999957,-0.01100000000000001,-0.01100000000000001,1,0
0.0,-2.1999999999999886,-0.015000000000000013,-0.047000000000000035,-0.015000000000000013,3.1999999999999997,-0.20000000000000284,2.6999999999999997,3.1000000000000014,-2.9,-2.1999999999999886,0.8999999999999915,0.09999999999999998,-0.08000000000000007,1.200000000000001,-0.016000000000000014,-0.01100000000000001,-0.013000000000000013,0,1
-1.0,8.299999999999997,0.041999999999999926,-0.013999999999999957,0.027000000000000024,-0.5,-1.6999999999999955,6.5,0.7999999999999989,7.2,8.299999999999997,1.2999999999999972,0.14200000000000002,0.3300000000000001,3.9999999999999982,0.039000000000000035,0.04900000000000005,0.06699999999999989,1,1
-1.0,8.200000000000003,0.041999999999999926,-0.012000000000000009,0.02400000000000013,-0.5999999999999996,-2.0,6.800000000000002,0.5999999999999979,5.9,8.200000000000003,2.5,0.14400000000000002,0.3500000000000001,4.099999999999998,0.03999999999999998,0.047000000000000035,0.05700000000000005,0,1
2.0,9.399999999999991,0.044999999999999984,-0.02300000000000002,0.03300000000000014,-0.3999999999999986,-1.2000000000000028,7.600000000000001,-0.10000000000000142,7.199999999999998,9.399999999999991,2.5999999999999943,0.15700000000000006,0.46,4.500000000000002,0.04099999999999998,0.05000000000000005,0.07,0,0
1.0,2.200000000000003,0.032999999999999974,-0.012999999999999956,-0.012000000000000009,-0.5,-2.599999999999998,4.199999999999998,2.5,1.5999999999999996,2.200000000000003,0.5999999999999943,0.09799999999999998,-0.020000000000000014,2.5,0.017000000000000015,0.027000000000000024,0.03099999999999992,0,1
2.0,1.2999999999999972,0.031000000000000024,-0.02399999999999997,-0.016000000000000014,-0.5,-2.8999999999999986,4.199999999999998,2.5,0.20000000000000015,1.2999999999999972,1.1000000000000083,0.10499999999999997,-0.010000000000000007,2.5,0.01100000000000001,0.02200000000000002,0.025999999999999912,0,0
2.0,1.5999999999999943,0.034000000000000086,-0.021999999999999964,-0.028000000000000025,-0.6000000000000014,-3.6000000000000014,3.8000000000000007,2.4000000000000004,-0.5,1.5999999999999943,2.0999999999999943,0.09100000000000008,-0.030000000000000027,2.1999999999999997,0.012000000000000009,0.02200000000000002,0.018999999999999902,1,1
-1.0,1.7999999999999972,0.02899999999999997,-0.05700000000000005,-0.03200000000000003,0.5999999999999996,-3.5,4.0,2.799999999999999,0.09999999999999963,1.7999999999999972,1.2000000000000028,0.10699999999999997,-0.020000000000000014,2.1999999999999997,0.0010000000000000009,0.017000000000000126,0.028000000000000025,1,1
1.0,0.3999999999999915,0.01799999999999996,-0.016000000000000014,-0.03900000000000015,0.8000000000000007,-2.6000000000000014,3.6999999999999993,1.4000000000000004,0.7999999999999998,0.3999999999999915,-0.5,0.08500000000000008,0.09999999999999988,2.1000000000000014,0.0040000000000000036,0.003999999999999893,0.018000000000000016,0,1
2.0,0.3999999999999915,0.02100000000000002,-0.04600000000000004,-0.03900000000000015,1.8000000000000007,-2.1000000000000014,3.6000000000000014,1.7000000000000008,0.10000000000000007,0.3999999999999915,0.4000000000000057,0.07800000000000007,0.05000000000000005,2.0,0.0020000000000000018,0.004000000000000115,0.019000000000000017,1,1
4.0,-2.200000000000003,0.015000000000000013,-0.061,-0.03700000000000003,2.0,-2.099999999999998,3.5,1.9000000000000004,-1.5999999999999996,-2.200000000000003,-0.5,0.08400000000000007,0.040000000000000036,2.0,-0.007000000000000006,-0.0060000000000001155,0.014000000000000012,1,1
0.0,3.8000000000000114,0.031000000000000024,0.0040000000000000036,-0.03899999999999992,0.0,1.3000000000000007,4.5,1.7000000000000008,8.9,3.8000000000000114,-4.800000000000012,0.10299999999999998,0.1100000000000001,2.6000000000000014,0.02200000000000002,0.026000000000000027,0.069,0,1
-1.0,3.799999999999997,0.02899999999999997,-0.003999999999999948,-0.04499999999999993,0.09999999999999963,0.5,4.800000000000002,1.3999999999999986,8.2,3.799999999999997,-4.299999999999997,0.10799999999999997,0.16000000000000014,2.8000000000000007,0.019000000000000017,0.02399999999999991,0.06500000000000006,1,1
-1.0,2.200000000000003,0.03600000000000003,-0.014000000000000012,-0.04500000000000004,-0.5,0.6999999999999957,4.400000000000002,2.3000000000000007,6.3,2.200000000000003,-3.8000000000000114,0.09999999999999998,0.030000000000000027,2.599999999999998,0.02100000000000002,0.024999999999999908,0.06,0,1
2.0,2.1999999999999886,0.03899999999999998,-0.029999999999999968,-0.041000000000000036,-0.6999999999999993,0.19999999999999574,4.199999999999998,2.400000000000002,5.1,2.1999999999999886,-3.1000000000000085,0.08699999999999987,0.009999999999999787,2.5,0.020000000000000014,0.02300000000000002,0.05000000000000005,1,0
0.0,1.2000000000000028,0.003999999999999948,-0.016000000000000014,0.007000000000000006,0.7000000000000011,-2.6999999999999997,2.3000000000000007,1.0,-3.8,1.2000000000000028,4.900000000000006,0.05300000000000005,0.049999999999999815,1.1999999999999993,0.0010000000000000009,0.004000000000000115,-0.013000000000000013,0,1
1.0,2.5999999999999943,0.007000000000000062,-0.010000000000000007,0.01100000000000001,0.5999999999999996,-3.3000000000000007,2.6999999999999997,0.5999999999999996,-3.4,2.5999999999999943,5.900000000000006,0.05900000000000005,0.10999999999999988,1.400000000000002,0.0050000000000000044,0.009000000000000008,-0.01100000000000001,1,0
1.0,6.799999999999998,0.01699999999999996,-0.020000000000000014,0.04799999999999993,1.0,-2.9000000000000017,3.3999999999999986,-0.5,3.0000000000000004,6.799999999999998,4.299999999999997,0.04400000000000004,0.28,1.8000000000000007,0.013000000000000013,0.018000000000000016,0.03199999999999992,0,0
2.0,0.2999999999999972,-0.0040000000000000036,-0.03699999999999992,0.017000000000000015,0.6999999999999993,-2.6000000000000014,1.0,0.6999999999999993,-5.199999999999998,0.2999999999999972,5.700000000000002,0.030000000000000027,-0.020000000000000014,0.2999999999999972,-0.015000000000000013,-0.0060000000000000045,-0.016000000000000014,1,1
1.0,5.099999999999994,0.0050000000000000044,-0.030000000000000027,-0.007000000000000006,1.4000000000000004,-0.5999999999999943,-0.1999999999999993,-2.1000000000000014,5.2,5.099999999999994,0.20000000000000284,-0.02300000000000013,0.16999999999999993,-0.3000000000000007,0.0019999999999999467,0.007000000000000006,0.02899999999999997,0,0
-1.0,6.0,0.013999999999999957,0.0040000000000000036,0.0010000000000000009,-0.3000000000000007,-0.5,0.8000000000000007,-2.1999999999999997,6.7,6.0,-0.9000000000000057,0.0060000000000001155,0.24,0.5999999999999979,0.015000000000000013,0.02100000000000002,0.05099999999999999,0,0
0.0,1.2999999999999972,0.0060000000000000045,0.104,0.038000000000000034,-6.5,-7.5,1.599999999999998,-2.4000000000000004,-11.2,1.2999999999999972,11.5,0.06,0.30999999999999983,1.7000000000000008,0.016000000000000014,0.02399999999999997,-0.066,1,1
1.0,0.9000000000000057,0.0019999999999999467,-0.0040000000000000036,-0.01100000000000001,0.1999999999999993,-1.0,0.6999999999999993,-0.1999999999999993,3.5,0.9000000000000057,-2.6000000000000085,0.02100000000000002,0.05000000000000005,0.4000000000000021,-0.0020000000000000018,0.002999999999999892,0.03500000000000003,1,1
0.0,1.9000000000000057,0.0009999999999999454,-0.009000000000000008,-0.0060000000000000045,0.7000000000000011,-1.599999999999998,1.1000000000000014,-0.09999999999999963,3.0,1.9000000000000057,-1.3000000000000114,0.03099999999999992,0.07000000000000006,0.5,-0.0050000000000000044,0.003000000000000003,0.02900000000000008,1,1
2.0,0.8999999999999915,-0.012000000000000009,-0.06299999999999993,-0.03600000000000003,3.799999999999999,-1.1000000000000014,-0.9000000000000021,0.0,6.3,0.8999999999999915,-5.5,-0.025000000000000026,-0.06000000000000005,-1.0,-0.021999999999999964,-0.019000000000000017,0.02100000000000002,0,1
0.0,12.899999999999993,-0.0109999999999999,0.19399999999999998,-0.17499999999999993,10.3,5.100000000000001,-3.3000000000000007,-1.8000000000000007,22.700000000000006,12.899999999999993,-9.099999999999994,-0.111,-0.020000000000000014,-3.1999999999999997,-0.0019999999999999467,-0.0010000000000000009,0.1479999999999999,0,0
